03 06 98,11 22 09.000827095,32.72679562,-117.1651832,421,342.6,90.08,4.749,252.68,-0.28,0
03 06 98,11 22 10.000840376,32.7267459,-117.1651729,422,345.3,87.42,4.7486,252.72,-0.28,0
03 06 98,11 22 11.000853656,32.72669284,-117.1651662,422,347.6,85.16,4.7479,252.76,-0.28,0
03 06 98,11 22 12.000866937,32.7266434,-117.1651571,424,347.5,85.29,4.7475,252.79,-0.28,0
03 06 98,11 22 13.000880220,32.72658451,-117.165149,421,349.5,83.33,4.7468,252.83,-0.28,0
03 06 98,11 22 14.000893492,32.72652951,-117.1651329,415,346.2,86.67,4.7466,252.87,-0.28,0
03 06 98,11 22 15.000906766,32.72647645,-117.1651148,406,345.2,87.71,4.7465,252.91,-0.28,0
03 06 98,11 22 16.000920053,32.72642673,-117.1650976,402,344,88.95,4.7465,252.95,-0.28,0
03 06 98,11 22 17.000933335,32.72637506,-117.1650923,401,348.4,84.59,4.7458,252.99,-0.28,0
03 06 98,11 22 18.000946619,32.72632173,-117.1650876,402,349.4,83.63,4.7451,253.03,-0.28,0
03 06 98,11 22 19.000959901,32.72627395,-117.1650737,400,346.6,86.46,4.745,253.06,-0.28,0
03 06 98,11 22 20.000973188,32.72622506,-117.1650501,396,342.3,90.8,4.7452,253.1,-0.28,0
03 06 98,11 22 21.000986472,32.72617312,-117.1650337,394,344.2,88.94,4.7451,253.14,-0.28,0
03 06 98,11 22 22.000999751,32.7261209,-117.1650271,395,346.9,86.28,4.7445,253.18,-0.28,0
03 06 98,11 22 23.000013032,32.72606729,-117.165029,395,352.5,80.71,4.7435,253.21,-0.28,0
03 06 98,11 22 24.000026299,32.7260159,-117.1650151,389,347.2,86.05,4.7433,253.25,-0.28,0
03 06 98,11 22 25.000039581,32.72595645,-117.164989,375,344.6,88.7,4.7435,253.3,-0.28,0
03 06 98,11 22 26.000052862,32.72590423,-117.1649732,373,344.6,88.74,4.7433,253.34,-0.28,0
03 06 98,11 22 27.000066142,32.7258584,-117.1649637,378,346.1,87.27,4.743,253.37,-0.28,0
03 06 98,11 22 28.000079428,32.7258109,-117.1649534,379,346.3,87.1,4.7427,253.4,-0.28,0
03 06 98,11 22 29.000092711,32.72576229,-117.1649315,373,342.2,91.24,4.7429,253.44,-0.28,0
03 06 98,11 22 30.000105989,32.72570729,-117.1649148,363,343.9,89.58,4.7428,253.48,-0.28,0
03 06 98,11 22 31.000119267,32.72565645,-117.1648929,354,340.5,93.02,4.743,253.52,-0.28,0
03 06 98,11 22 32.000132549,32.72560895,-117.164874,348,341.1,92.46,4.7431,253.56,-0.28,0
03 06 98,11 22 33.000145828,32.72556395,-117.1648618,353,342.4,91.19,4.7429,253.59,-0.28,0
03 06 98,11 22 34.000159105,32.72550534,-117.164854,347,346.6,87.03,4.7423,253.63,-0.28,0
03 06 98,11 22 35.000172391,32.72545284,-117.1648473,343,347.9,85.77,4.7417,253.67,-0.28,0
03 06 98,11 22 36.000185670,32.72540673,-117.1648351,342,346.4,87.3,4.7415,253.7,-0.28,0
03 06 98,11 22 37.000198945,32.72535951,-117.1648107,337,341.6,92.14,4.7419,253.74,-0.28,0
03 06 98,11 22 38.000212225,32.72530451,-117.1647979,331,345.5,88.28,4.7416,253.78,-0.28,0
03 06 98,11 22 39.000225505,32.72524923,-117.1648001,334,351.5,82.32,4.7405,253.82,-0.28,0
03 06 98,11 22 40.000238783,32.72519479,-117.1648034,334,354.5,79.36,4.7395,253.86,-0.28,0
03 06 98,11 22 41.000252064,32.72514201,-117.1647932,328,351.4,82.5,4.7391,253.9,-0.28,0
03 06 98,11 22 42.000265342,32.72510451,-117.1647751,332,346.2,87.72,4.7393,253.92,-0.28,0
03 06 98,11 22 43.000278620,32.72506034,-117.1647496,324,341.8,92.16,4.7398,253.96,-0.28,0
03 06 98,11 22 44.000291896,32.7250134,-117.1647421,325,347.1,86.89,4.7394,253.99,-0.28,0
03 06 98,11 22 45.000305171,32.72496284,-117.1647318,319,346.2,87.83,4.7391,254.03,-0.28,0
03 06 98,11 22 46.000318449,32.72492062,-117.1647207,325,346.5,87.56,4.7389,254.06,-0.28,0
03 06 98,11 22 47.000331724,32.72487645,-117.1647076,327,344.6,89.49,4.7388,254.09,-0.28,0
03 06 98,11 22 48.000345014,32.72482979,-117.1646857,319,341.5,92.63,4.7391,254.13,-0.28,0
03 06 98,11 22 49.000358292,32.72477729,-117.1646698,312,343.8,90.37,4.739,254.17,-0.28,0
03 06 98,11 22 50.000371572,32.72473395,-117.1646537,313,341.6,92.6,4.7391,254.2,-0.28,0
03 06 98,11 22 51.000384852,32.7246909,-117.1646407,315,343.1,91.13,4.739,254.23,-0.28,0
03 06 98,11 22 52.000398130,32.72464618,-117.164624,313,341.3,92.97,4.7391,254.27,-0.28,0
03 06 98,11 22 53.000411407,32.72459534,-117.1646073,306,343.1,91.21,4.739,254.31,-0.28,0
03 06 98,11 22 54.000424691,32.72454145,-117.1645937,301,344.2,90.15,4.7388,254.35,-0.28,0
03 06 98,11 22 55.000437972,32.72448506,-117.1645865,296,347.8,86.59,4.7382,254.39,-0.28,0
03 06 98,11 22 56.000451249,32.72443479,-117.1645976,298,356.9,77.52,4.7369,254.42,-0.28,0
03 06 98,11 22 57.000464531,32.72438645,-117.1645876,297,350.5,83.96,4.7366,254.46,-0.28,0
03 06 98,11 22 58.000477808,32.72432812,-117.1645682,284,348.6,85.9,4.7366,254.5,-0.28,0
03 06 98,11 22 59.000491088,32.72427506,-117.1645576,283,349.8,84.74,4.7363,254.54,-0.28,0
03 06 98,11 23 00.000504369,32.72423618,-117.1645421,292,345.1,89.47,4.7364,254.57,-0.28,0
03 06 98,11 23 01.000517649,32.7241834,-117.1645287,287,347.1,87.51,4.7362,254.61,-0.28,0
03 06 98,11 23 02.000530932,32.7241334,-117.1645284,288,352.1,82.54,4.7354,254.64,-0.28,0
03 06 98,11 23 03.000544211,32.72408395,-117.1645265,288,352.4,82.28,4.7347,254.68,-0.28,0
03 06 98,11 23 04.000557498,32.7240284,-117.164514,279,350.6,84.12,4.7344,254.72,-0.28,0
03 06 98,11 23 05.000570778,32.72397673,-117.1644923,272,346,88.76,4.7347,254.76,-0.28,0
03 06 98,11 23 06.000584063,32.72392312,-117.1644812,266,348.9,85.9,4.7343,254.8,-0.28,0
03 06 98,11 23 07.000597350,32.72386923,-117.1644823,267,353.5,81.33,4.7334,254.83,-0.28,0
03 06 98,11 23 08.000610629,32.72382895,-117.1644829,267,354.2,80.66,4.7328,254.86,-0.28,0
03 06 98,11 23 09.000623907,32.7237884,-117.1644734,270,351.6,83.29,4.7326,254.89,-0.28,0
03 06 98,11 23 10.000637188,32.72373562,-117.1644568,266,348.5,86.43,4.7326,254.93,-0.28,0
03 06 98,11 23 11.000650473,32.7236884,-117.1644348,264,344.1,90.87,4.7329,254.97,-0.28,0
03 06 98,11 23 12.000663757,32.72365173,-117.1644184,268,343.2,91.8,4.7331,255,-0.28,0
03 06 98,11 23 13.000677042,32.7236159,-117.1644107,272,345.4,89.62,4.7329,255.02,-0.28,0
03 06 98,11 23 14.000690325,32.72357618,-117.1643993,272,344.1,90.95,4.7329,255.05,-0.28,0
03 06 98,11 23 15.000703605,32.72351645,-117.1643815,256,344.6,90.5,4.7328,255.1,-0.28,0
03 06 98,11 23 16.000716894,32.7234584,-117.1643665,247,345.6,89.54,4.7326,255.14,-0.28,0
03 06 98,11 23 17.000730179,32.72341923,-117.1643448,248,340.1,95.07,4.7331,255.17,-0.28,0
03 06 98,11 23 18.000743462,32.72337506,-117.1643257,248,341.5,93.7,4.7334,255.2,-0.28,0
03 06 98,11 23 19.000756746,32.72333201,-117.1643159,254,343.4,91.84,4.7332,255.24,-0.28,0
03 06 98,11 23 20.000770034,32.72328173,-117.1642996,250,343,92.27,4.7332,255.27,-0.28,0
03 06 98,11 23 21.000783314,32.72322923,-117.1642798,241,342.3,93.01,4.7333,255.31,-0.28,0
03 06 98,11 23 22.000796594,32.72317756,-117.1642634,237,343.2,92.15,4.7334,255.35,-0.28,0
03 06 98,11 23 23.000809879,32.72313284,-117.1642434,237,340.6,94.79,4.7336,255.39,-0.28,0
03 06 98,11 23 24.000823152,32.72308784,-117.1642257,238,341.4,94.02,4.7338,255.42,-0.28,0
03 06 98,11 23 25.000836431,32.72303923,-117.1642098,238,341.9,93.56,4.7339,255.46,-0.28,0
03 06 98,11 23 26.000849713,32.72299784,-117.1641973,246,342.8,92.69,4.7339,255.49,-0.28,0
03 06 98,11 23 27.000862992,32.72295534,-117.1641826,257,342.6,92.92,4.7339,255.52,-0.28,0
03 06 98,11 23 28.000876270,32.72290812,-117.1641621,254,340.3,95.26,4.7342,255.56,-0.28,0
03 06 98,11 23 29.000889548,32.72286229,-117.1641465,250,342.3,93.29,4.7343,255.59,-0.28,0
03 06 98,11 23 30.000902828,32.72282868,-117.1641501,256,349.8,85.81,4.7336,255.61,-0.28,0
03 06 98,11 23 31.000916109,32.72278506,-117.1641359,256,344,91.65,4.7336,255.65,-0.28,0
03 06 98,11 23 32.000929389,32.72273506,-117.1641093,249,340.5,95.19,4.7342,255.69,-0.28,0
03 06 98,11 23 33.000942673,32.72268562,-117.1640937,247,343.2,92.52,4.7342,255.72,-0.28,0
03 06 98,11 23 34.000955951,32.72263645,-117.1640884,247,347.5,88.26,4.7337,255.76,-0.28,0
03 06 98,11 23 35.000969229,32.7225434,-117.1640579,237,343.4,92.43,4.7339,255.83,-0.28,0
03 06 98,11 23 37.000995782,32.72249284,-117.1640473,240,346.5,89.37,4.7336,255.87,-0.28,0
03 06 98,11 23 38.000009061,32.72244784,-117.1640471,248,350.4,85.5,4.733,255.9,-0.28,0
03 06 98,11 23 39.000022321,32.72240034,-117.1640368,248,348.5,87.43,4.7328,255.93,-0.28,0
03 06 98,11 23 40.000035590,32.72234673,-117.1640171,241,345.9,90.07,4.733,255.97,-0.28,0
03 06 98,11 23 41.000048872,32.72229284,-117.1639987,237,345.4,90.61,4.7331,256.01,-0.28,0
03 06 98,11 23 42.000062149,32.7222384,-117.1639857,234,346.7,89.35,4.7329,256.05,-0.28,0
03 06 98,11 23 43.000075429,32.72218729,-117.1639707,232,345.7,90.39,4.7329,256.09,-0.28,0
03 06 98,11 23 44.000088706,32.72213673,-117.1639593,232,347.2,88.93,4.7327,256.13,-0.28,0
03 06 98,11 23 45.000101975,32.72209062,-117.163939,230,343,93.16,4.7331,256.16,-0.28,0
03 06 98,11 23 46.000115255,32.72205034,-117.1639159,232,340.3,95.9,4.7336,256.2,-0.28,0
03 06 98,11 23 47.000128531,32.72199784,-117.1638965,224,341.9,94.34,4.7338,256.24,-0.28,0
03 06 98,11 23 48.000141811,32.7219484,-117.1638807,222,342.4,93.87,4.7339,256.27,-0.28,0
03 06 98,11 23 49.000155084,32.72190006,-117.1638668,222,343.7,92.61,4.7339,256.31,-0.28,0
03 06 98,11 23 50.000168362,32.7218509,-117.1638493,221,342.6,93.75,4.734,256.35,-0.28,0
03 06 98,11 23 51.000181630,32.72180673,-117.1638262,221,339.5,96.88,4.7345,256.38,-0.28,0
03 06 98,11 23 52.000194905,32.72176034,-117.1638054,221,340,96.42,4.7349,256.42,-0.28,0
03 06 98,11 23 53.000208178,32.72170868,-117.1637887,219,341.5,94.96,4.735,256.46,-0.28,0
03 06 98,11 23 54.000221460,32.72165868,-117.1637671,215,339.8,96.69,4.7353,256.49,-0.28,0
03 06 98,11 23 55.000234733,32.72160173,-117.1637501,208,342.7,93.84,4.7354,256.54,-0.28,0
03 06 98,11 23 56.000248007,32.7215509,-117.1637365,207,343.4,93.17,4.7353,256.57,-0.28,0
03 06 98,11 23 57.000261278,32.7215009,-117.1637246,205,345,91.61,4.7352,256.61,-0.28,0
03 06 98,11 23 58.000274550,32.72144479,-117.1637054,196,343.4,93.25,4.7353,256.65,-0.28,0
03 06 98,11 23 59.000287817,32.72139673,-117.1636871,195,342.9,93.79,4.7356,256.69,-0.28,0
03 06 98,11 24 00.000301093,32.72134423,-117.1636815,196,348.2,88.53,4.7351,256.73,-0.28,0
03 06 98,11 24 01.000314366,32.72129006,-117.1636665,189,345.6,91.17,4.7351,256.77,-0.28,0
03 06 98,11 24 02.000327641,32.72123645,-117.1636415,178,342.7,94.11,4.7356,256.81,-0.28,0
03 06 98,11 24 03.000340915,32.72119062,-117.1636293,180,345.6,91.24,4.7356,256.84,-0.28,0
03 06 98,11 24 04.000354189,32.72114645,-117.1636182,185,345.2,91.68,4.7355,256.88,-0.28,0
03 06 98,11 24 05.000367459,32.72108645,-117.1636162,183,351.9,85.02,4.7348,256.92,-0.28,0
03 06 98,11 24 06.000380732,32.72102729,-117.1636018,177,348,88.96,4.7347,256.96,-0.28,0
03 06 98,11 24 07.000394005,32.7209834,-117.163579,177,344.2,92.8,4.7352,257,-0.28,0
03 06 98,11 24 08.000407273,32.7209334,-117.1635629,174,345.7,91.33,4.7353,257.03,-0.28,0
03 06 98,11 24 09.000420550,32.7208834,-117.1635465,170,344.4,92.67,4.7354,257.07,-0.28,0
03 06 98,11 24 10.000433822,32.72083229,-117.1635326,166,345.6,91.51,4.7354,257.11,-0.28,0
03 06 98,11 24 11.000447096,32.72078145,-117.1635168,162,345,92.15,4.7355,257.15,-0.28,0
03 06 98,11 24 12.000460363,32.72072256,-117.1634934,153,343.4,93.79,4.7359,257.19,-0.28,0
03 06 98,11 24 13.000473634,32.7206684,-117.1634743,146,343.6,93.63,4.7361,257.23,-0.28,0
03 06 98,11 24 14.000486910,32.72062368,-117.1634604,144,344.3,92.97,4.7362,257.27,-0.28,0
03 06 98,11 24 15.000500183,32.72057506,-117.1634457,143,344.4,92.9,4.7363,257.3,-0.28,0
03 06 98,11 24 16.000513459,32.72052145,-117.1634271,136,343.8,93.54,4.7365,257.34,-0.28,0
03 06 98,11 24 17.000526729,32.72047145,-117.1634087,132,343.3,94.08,4.7367,257.38,-0.28,0
03 06 98,11 24 18.000539999,32.72042368,-117.1633968,135,345.2,92.22,4.7367,257.42,-0.28,0
03 06 98,11 24 19.000553270,32.72038145,-117.1633934,146,348.8,88.65,4.7363,257.45,-0.28,0
03 06 98,11 24 20.000566540,32.72032868,-117.1633873,147,350.2,87.28,4.7359,257.48,-0.28,0
03 06 98,11 24 21.000579808,32.72028201,-117.1633734,146,347.4,90.12,4.736,257.52,-0.28,0
03 06 98,11 24 22.000593088,32.72023451,-117.1633696,148,352,85.55,4.7355,257.55,-0.28,0
03 06 98,11 24 23.000606364,32.72017034,-117.1633618,134,351.9,85.7,4.7351,257.6,-0.28,0
03 06 98,11 24 24.000619635,32.72011368,-117.1633451,122,349.1,88.54,4.7352,257.64,-0.28,0
03 06 98,11 24 25.000632902,32.72005784,-117.163334,116,350.4,87.28,4.735,257.68,-0.28,0
03 06 98,11 24 26.000646174,32.72000923,-117.1633176,113,347.4,90.32,4.7352,257.72,-0.28,0
03 06 98,11 24 27.000659446,32.7199559,-117.163304,111,348.8,88.96,4.7352,257.76,-0.28,0
03 06 98,11 24 28.000672715,32.71990395,-117.1632937,111,349.1,88.7,4.735,257.8,-0.28,0
03 06 98,11 24 29.000685992,32.71985229,-117.1632854,113,350.4,87.43,4.7348,257.83,-0.28,0
03 06 98,11 24 30.000699268,32.71979895,-117.1632693,110,348,89.87,4.7349,257.87,-0.28,0
03 06 98,11 24 31.000712535,32.71974312,-117.1632512,99,347.2,90.72,4.7351,257.92,-0.28,0
03 06 98,11 24 32.000725810,32.71969173,-117.1632404,96,348.6,89.35,4.7349,257.95,-0.28,0
03 06 98,11 24 33.000739080,32.71964784,-117.1632251,101,346.1,91.89,4.7351,257.99,-0.28,0
03 06 98,11 24 34.000752344,32.71960118,-117.1632215,99,351.2,86.82,4.7347,258.02,-0.28,0
03 06 98,11 24 35.000765611,32.71955229,-117.1632265,101,355.7,82.35,4.7339,258.05,-0.28,0
03 06 98,11 24 36.000778885,32.71950923,-117.1632207,102,353.1,84.99,4.7336,258.09,-0.28,0
03 06 98,11 24 37.000792152,32.71946618,-117.1631951,100,345.5,92.62,4.7343,258.12,-0.28,0
03 06 98,11 24 38.000805430,32.71941895,-117.1631834,98,349,89.15,4.7343,258.15,-0.28,0
03 06 98,11 24 39.000818702,32.71937618,-117.1631821,99,351.8,86.38,4.7339,258.18,-0.28,0
03 06 98,11 24 40.000831973,32.71931784,-117.1631709,91,350.7,87.53,4.7337,258.23,-0.28,0
03 06 98,11 24 41.000845243,32.71926256,-117.1631523,77,347.7,90.57,4.7339,258.27,-0.28,0
03 06 98,11 24 42.000858517,32.71922034,-117.1631365,78,346.6,91.7,4.7342,258.3,-0.28,0
03 06 98,11 24 43.000871794,32.7191784,-117.1631082,67,339.8,98.53,4.7351,258.33,-0.28,0
03 06 98,11 24 44.000885066,32.71912784,-117.1630959,54,346.1,92.27,4.7351,258.37,-0.28,0
03 06 98,11 24 45.000898331,32.71908145,-117.1630934,56,349,89.4,4.7346,258.4,-0.28,0
03 06 98,11 24 46.000911598,32.71903506,-117.1630837,58,348.6,89.84,4.7345,258.44,-0.28,0
03 06 98,11 24 47.000924872,32.71898451,-117.1630593,50,343.7,94.78,4.7351,258.48,-0.28,0
03 06 98,11 24 48.000938144,32.71893951,-117.1630465,51,346.7,91.81,4.7352,258.51,-0.28,0
03 06 98,11 24 49.000951408,32.71889006,-117.163059,61,357.2,81.34,4.734,258.54,-0.28,0
03 06 98,11 24 50.000964671,32.71884284,-117.1630582,65,354.7,83.88,4.7335,258.58,-0.28,0
03 06 98,11 24 51.000977940,32.71879423,-117.1630359,60,348.5,90.12,4.734,258.62,-0.28,0
03 06 98,11 24 52.000991211,32.71874923,-117.1630129,52,345.4,93.25,4.7346,258.65,-0.28,0
03 06 98,11 24 53.000004481,32.71870729,-117.1630034,55,348.5,90.18,4.7346,258.68,-0.28,0
03 06 98,11 24 54.000017736,32.71865034,-117.1629884,43,347.4,91.32,4.7347,258.72,-0.28,0
03 06 98,11 24 55.000031008,32.71860562,-117.1629759,43,347.6,91.16,4.7347,258.76,-0.28,0
03 06 98,11 24 56.000044287,32.71855701,-117.1629623,45,347.6,91.19,4.7348,258.79,-0.28,0
03 06 98,11 24 57.000057560,32.71850173,-117.1629459,36,346.8,92.03,4.735,258.83,-0.28,0
03 06 98,11 24 58.000070835,32.7184534,-117.1629307,31,346.9,91.97,4.7352,258.87,-0.28,0
03 06 98,11 24 59.000084109,32.71839034,-117.162894,20,340.9,98.02,4.7363,258.92,-0.28,0
03 06 98,11 25 00.000097388,32.71834701,-117.1628701,25,340.7,98.25,4.737,258.95,-0.28,0
03 06 98,11 25 01.000110665,32.71830479,-117.1628618,31,345,93.98,4.7369,258.98,-0.28,0
03 06 98,11 25 02.000123940,32.71825368,-117.162849,26,345.6,93.42,4.7369,259.02,-0.28,0
03 06 98,11 25 03.000137229,32.7182009,-117.1628248,22,342.7,96.36,4.7375,259.06,-0.28,0
03 06 98,11 25 04.000150507,32.71815395,-117.1628101,25,344.9,94.2,4.7377,259.1,-0.28,0
03 06 98,11 25 05.000163785,32.7181084,-117.1627996,27,346.4,92.73,4.7377,259.13,-0.28,0
03 06 98,11 25 06.000177065,32.71806534,-117.1627829,26,344.6,94.56,4.7381,259.16,-0.28,0
03 06 98,11 25 07.000190337,32.71801868,-117.1627662,23,344.9,94.3,4.7383,259.2,-0.28,0
03 06 98,11 25 08.000203622,32.71796451,-117.1627496,16,345.6,93.64,4.7386,259.24,-0.28,0
03 06 98,11 25 09.000216899,32.71791312,-117.1627287,9,343.7,95.58,4.739,259.28,-0.28,0
03 06 98,11 25 10.000230177,32.71785284,-117.1627004,4,342,97.32,4.7397,259.32,-0.28,0
03 06 98,11 25 11.000243455,32.71780034,-117.1626871,5,345.7,93.66,4.7398,259.36,-0.28,0
03 06 98,11 25 12.000256730,32.7177584,-117.1626723,6,343.9,95.49,4.7401,259.39,-0.28,0
03 06 98,11 25 13.000270003,32.71770951,-117.1626507,-1,343,96.43,4.7406,259.43,-0.28,0
03 06 98,11 25 14.000283283,32.7176609,-117.1626396,-1,346.3,93.17,4.7406,259.47,-0.28,0
03 06 98,11 25 15.000296558,32.71761701,-117.1626348,6,349.1,90.4,4.7404,259.5,-0.28,0
03 06 98,11 25 16.000309835,32.71757173,-117.1626198,8,347.1,92.43,4.7406,259.53,-0.28,0
03 06 98,11 25 17.000323111,32.71752895,-117.1626018,11,345.5,94.06,4.741,259.56,-0.28,0
03 06 98,11 25 18.000336396,32.71749006,-117.1625957,15,349.2,90.39,4.7409,259.59,-0.28,0
03 06 98,11 25 19.000349680,32.71744534,-117.1625893,19,350.1,89.53,4.7408,259.63,-0.28,0
03 06 98,11 25 20.000362957,32.7173909,-117.1625823,20,351.9,87.77,4.7405,259.67,-0.28,0
03 06 98,11 25 21.000376239,32.71732868,-117.1625718,7,352.2,87.51,4.7404,259.71,-0.28,0
03 06 98,11 25 22.000389520,32.7172634,-117.1625493,-5,348.2,91.56,4.7408,259.76,-0.28,0
03 06 98,11 25 23.000402802,32.71720729,-117.1625354,-11,350,89.8,4.7409,259.8,-0.28,0
03 06 98,11 25 24.000416085,32.71716284,-117.1625279,-10,350.7,89.13,4.7408,259.83,-0.28,0
03 06 98,11 25 25.000429365,32.71712118,-117.1625293,-3,355.2,84.66,4.7402,259.86,-0.28,0
03 06 98,11 25 26.000442640,32.71707673,-117.1625218,0,353,86.9,4.7401,259.9,-0.28,0
03 06 98,11 25 27.000455924,32.71703312,-117.1625109,0,352.3,87.63,4.7402,259.93,-0.28,0
03 06 98,11 25 28.000469207,32.71698645,-117.1625051,3,353.8,86.16,4.74,259.96,-0.28,0
03 06 98,11 25 29.000482482,32.71693868,-117.1624965,4,353.1,86.9,4.7399,260,-0.28,0
03 06 98,11 25 30.000495761,32.71687868,-117.1624801,-2,350.7,89.34,4.7401,260.04,-0.28,0
03 06 98,11 25 31.000509040,32.71682145,-117.1624671,-7,351.5,88.58,4.7402,260.08,-0.28,0
03 06 98,11 25 32.000522320,32.71677312,-117.1624643,-4,354.3,85.82,4.7398,260.12,-0.28,0
03 06 98,11 25 33.000535607,32.71672756,-117.1624621,2,355.4,84.75,4.7394,260.15,-0.28,0
03 06 98,11 25 34.000548892,32.71668034,-117.1624462,0,351,89.19,4.7397,260.19,-0.28,0
03 06 98,11 25 35.000562174,32.7166034,-117.1624218,-24,349.6,90.64,4.7402,260.24,-0.28,0
03 06 98,11 25 36.000575450,32.71654173,-117.1624151,-36,353.1,87.19,4.7399,260.29,-0.28,0
03 06 98,11 25 37.000588730,32.71649784,-117.1624076,-34,352.3,88.02,4.7398,260.32,-0.28,0
03 06 98,11 25 38.000602009,32.71645979,-117.1623973,-28,350.8,89.55,4.7399,260.35,-0.28,0
03 06 98,11 25 39.000615287,32.7164059,-117.1623804,-29,349.3,91.09,4.7402,260.39,-0.28,0
03 06 98,11 25 40.000628561,32.71635451,-117.1623762,-31,353.5,86.93,4.7399,260.43,-0.28,0
03 06 98,11 25 41.000641837,32.7163034,-117.1623582,-40,348.6,91.86,4.7403,260.46,-0.28,0
03 06 98,11 25 42.000655118,32.71626145,-117.1623471,-40,350.8,89.69,4.7404,260.49,-0.28,0
03 06 98,11 25 43.000668395,32.71622229,-117.1623468,-28,354.1,86.42,4.74,260.52,-0.28,0
03 06 98,11 25 44.000681676,32.71618118,-117.1623423,-26,354.1,86.45,4.7398,260.55,-0.28,0
03 06 98,11 25 45.000694958,32.71613256,-117.1623309,-33,352.7,87.89,4.7399,260.59,-0.28,0
03 06 98,11 25 46.000708232,32.71608006,-117.1623215,-38,353.5,87.13,4.7399,260.63,-0.28,0
03 06 98,11 25 47.000721506,32.71602562,-117.1622987,-48,348,92.67,4.7405,260.67,-0.28,0
03 06 98,11 25 48.000734785,32.71597868,-117.1622687,-51,343.4,97.3,4.7415,260.7,-0.28,0
03 06 98,11 25 49.000748064,32.71593784,-117.1622521,-48,345.4,95.33,4.742,260.73,-0.28,0
03 06 98,11 25 50.000761347,32.71589145,-117.1622476,-47,349.9,90.87,4.7417,260.77,-0.28,0
03 06 98,11 25 51.000774622,32.71584534,-117.1622359,-47,348.7,92.1,4.7419,260.8,-0.28,0
03 06 98,11 25 52.000787900,32.71579145,-117.1622159,-59,347.3,93.54,4.7423,260.84,-0.28,0
03 06 98,11 25 53.000801186,32.71574201,-117.1622012,-64,348.2,92.68,4.7426,260.88,-0.28,0
03 06 98,11 25 54.000814467,32.71568979,-117.1621957,-58,351.7,89.22,4.7424,260.92,-0.28,0
03 06 98,11 25 55.000827754,32.71562868,-117.1621826,-62,350.6,90.36,4.7424,260.96,-0.28,0
03 06 98,11 25 56.000841036,32.71557534,-117.1621693,-67,350.9,90.1,4.7426,261,-0.28,0
03 06 98,11 25 57.000854317,32.71552229,-117.1621576,-78,351,90.04,4.7427,261.04,-0.28,0
03 06 98,11 25 58.000867596,32.71548618,-117.1621543,-69,353.4,87.67,4.7425,261.07,-0.28,0
03 06 98,11 25 59.000880876,32.71543979,-117.1621507,-66,354.9,86.2,4.7422,261.1,-0.28,0
03 06 98,11 26 00.000894155,32.71538284,-117.1621515,-67,358,83.14,4.7417,261.14,-0.28,0
03 06 98,11 26 01.000907440,32.71533256,-117.1621373,-71,352.9,88.28,4.7419,261.18,-0.28,0
03 06 98,11 26 02.000920721,32.71528395,-117.1621134,-72,348.8,92.42,4.7426,261.22,-0.28,0
03 06 98,11 26 03.000934000,32.71522395,-117.1620946,-83,349.3,91.96,4.743,261.26,-0.28,0
03 06 98,11 26 04.000947278,32.71517451,-117.1620804,-90,349.1,92.2,4.7433,261.3,-0.28,0
03 06 98,11 26 05.000960562,32.71513256,-117.1620662,-90,348.4,92.93,4.7436,261.33,-0.28,0
03 06 98,11 26 06.000973839,32.71507451,-117.1620343,-96,343.2,98.17,4.7447,261.37,-0.28,0
03 06 98,11 26 07.000987126,32.71502923,-117.1620159,-96,345.2,96.21,4.7452,261.41,-0.28,0
